ID,price
5730,844.9222222222222
5731,2477.266666666667
5732,677.7111111111111
5733,6725.383333333333
5734,8702.666666666666
5735,1367.3
5736,932.4666666666667
5737,749.34
5738,14334.127777777778
5739,13683.944444444443
5740,885.2333333333333
5741,923.3333333333334
5742,4448.583333333333
5743,1360.3
5744,684.1
5745,578.2083333333334
5746,3587.9666666666667
5747,1011.3055555555555
5748,3295.633333333333
5749,5021.411111111111
5750,674.75
5751,6207.866666666667
5752,14251.166666666666
5753,16270.4
5754,1486.9666666666667
5755,714.8577777777778
5756,543.6666666666666
5757,1069.484126984127
5758,3201.266666666667
5759,6410.066666666667
5760,5343.9
5761,4284.483333333334
5762,6939.466666666666
5763,915.3222222222222
5764,10489.0
5765,7059.2
5766,10574.933333333332
5767,740.3583333333333
5768,933.5
5769,10293.475
5770,815.9666666666667
5771,1135.6333333333334
5772,1280.4
5773,14530.066666666668
5774,4116.066666666667
5775,3979.1861111111116
5776,861.1133333333333
5777,7148.833333333333
5778,10726.233333333334
5779,6557.066666666667
5780,1813.161111111111
5781,860.4333333333333
5782,1238.677777777778
5783,8195.033333333333
5784,877.8126984126983
5785,896.2463492063491
5786,2583.8
5787,6716.133333333333
5788,2422.44
5789,2236.5333333333333
5790,9129.883333333333
5791,1225.3455555555556
5792,571.9833333333333
5793,2055.1
5794,6822.966666666666
5795,483.3333333333333
5796,785.825
5797,14493.233333333334
5798,17814.066666666666
5799,777.4555555555556
5800,4160.433333333333
5801,10979.25
5802,4554.566666666667
5803,881.3
5804,735.5833333333334
5805,5173.75
5806,5221.45
5807,4631.333333333333
5808,897.7333333333333
5809,860.8111111111112
5810,3042.425
5811,861.4266666666666
5812,4020.211111111111
5813,5259.466666666666
5814,451.26666666666665
5815,5113.75
5816,1532.7333333333333
5817,5047.566666666667
5818,654.3722222222221
5819,2425.733333333333
5820,639.1
5821,2413.9
5822,814.3
5823,12151.575
5824,7880.198888888888
5825,1418.7333333333333
5826,5370.033333333334
5827,1593.8333333333333
5828,2202.3
5829,1276.5666666666666
5830,2671.8
5831,2361.866666666667
5832,626.8111111111112
5833,1096.6333333333334
5834,710.6333333333333
5835,4692.4
5836,2477.133333333333
5837,4632.933333333333
5838,3766.344444444445
5839,1669.4
5840,1288.8733333333332
5841,903.0666666666667
5842,804.7666666666667
5843,770.4
5844,5836.1
5845,5707.38888888889
5846,7235.866666666667
5847,1180.9333333333334
5848,725.6027777777778
5849,1019.6211111111112
5850,6128.266666666666
5851,3067.3333333333335
5852,5420.433333333333
5853,858.3115079365081
5854,5023.1
5855,1148.5333333333333
5856,1771.2944444444443
5857,666.0666666666667
5858,3780.4
5859,697.9472222222223
5860,499.8333333333333
5861,5570.433333333333
5862,6823.252777777778
5863,618.6
5864,2179.5
5865,4724.6
5866,902.8666666666667
5867,3103.866666666667
5868,747.1666666666666
5869,12110.966666666667
5870,859.7
5871,406.6333333333333
5872,471.46666666666664
5873,10903.7
5874,1845.8277777777778
5875,939.1155555555556
5876,501.06666666666666
5877,1022.2099999999999
5878,649.3888888888889
5879,788.0166666666668
5880,1344.7333333333333
5881,1690.8166666666666
5882,5614.033333333334
5883,536.5355555555556
5884,1838.8
5885,757.9666666666667
5886,2914.2
5887,1047.8555555555554
5888,10499.5
5889,2108.4666666666667
5890,3063.333333333333
5891,5555.322222222223
5892,651.4666666666667
5893,2139.152777777778
5894,1192.8300000000002
5895,2535.5
5896,2357.633333333333
5897,597.2
5898,4129.833333333333
5899,461.9
5900,4102.733333333334
5901,3381.9333333333334
5902,2059.266666666667
5903,8327.766666666666
5904,5295.633333333333
5905,3084.4
5906,675.7861111111112
5907,1746.0666666666666
5908,13642.466666666667
5909,3273.8
5910,10019.1
5911,1817.9666666666667
5912,446.76666666666665
5913,3022.6666666666665
5914,7565.5
5915,833.2333333333333
5916,6220.833333333333
5917,5656.0
5918,2950.233333333333
5919,2394.366666666667
5920,847.675
5921,4960.233333333334
5922,2213.4722222222217
5923,2220.366666666667
5924,10601.633333333333
5925,717.088888888889
5926,939.9
5927,991.4555555555555
5928,2929.0666666666666
5929,2622.266666666667
5930,1187.0
5931,5812.255555555556
5932,736.0333333333333
5933,1227.0600000000002
5934,674.675
5935,9176.533333333333
5936,5882.191666666667
5937,673.2111111111111
5938,13072.133333333333
5939,1619.688888888889
5940,10088.691666666668
5941,6877.977777777778
5942,16057.03888888889
5943,506.3666666666667
5944,4237.016666666666
5945,2920.8333333333335
5946,852.4777777777779
5947,405.96666666666664
5948,793.9166666666666
5949,16006.6
5950,6715.7
5951,5129.327777777778
5952,16360.783333333333
5953,4290.333333333333
5954,8238.133333333333
5955,12734.0
5956,1826.9611111111112
5957,552.5
5958,1487.9
5959,1149.2333333333333
5960,1218.8149999999998
5961,4868.6
5962,2724.05
5963,1122.1777777777777
5964,2471.4333333333334
5965,10435.633333333333
5966,673.2111111111111
5967,2600.9666666666667
5968,832.8333333333334
5969,721.8642857142858
5970,1729.2444444444445
5971,980.4583333333334
5972,3408.7
5973,509.5
5974,3114.9666666666667
5975,508.47222222222223
5976,6597.833333333333
5977,3566.1888888888884
5978,3979.9777777777776
5979,9222.335555555555
5980,810.9
5981,588.8727777777779
5982,5875.833333333333
5983,1163.1555555555558
5984,647.4833333333333
5985,797.4
5986,4879.966666666666
5987,12703.033333333333
5988,4562.3
5989,3147.5777777777776
5990,2550.366666666667
5991,963.2833333333333
5992,2496.9
5993,15751.433333333332
5994,6738.483333333334
5995,4979.55
5996,3717.4
5997,2921.5333333333333
5998,525.0666666666667
5999,1065.3
6000,640.7800000000001
6001,771.1333333333332
6002,939.0333333333333
6003,1053.9666666666667
6004,711.1766666666666
6005,2755.0666666666666
6006,5426.973333333333
6007,1619.3
6008,3667.266666666667
6009,17818.666666666668
6010,2069.3
6011,3554.1666666666665
6012,5151.633333333333
6013,3899.5
6014,4941.644444444444
6015,10890.0
6016,9530.666666666666
6017,528.3333333333334
6018,463.46666666666664
6019,2621.6666666666665
6020,3838.3199999999997
6021,2977.6888888888884
6022,2982.5333333333333
6023,9379.966666666667
6024,1003.6333333333333
6025,1918.5888888888887
6026,654.9099999999999
6027,3462.425
6028,472.56666666666666
6029,15864.516666666666
6030,4079.9666666666667
6031,1953.4138888888888
6032,2336.1833333333334
6033,2378.6666666666665
6034,1729.2222222222222
6035,1724.8
6036,874.3333333333334
6037,1166.9333333333334
6038,577.7888888888888
6039,2034.9111111111113
6040,737.2
6041,11665.333333333334
6042,3459.733333333333
6043,1724.0
6044,907.5333333333333
6045,5310.666666666667
6046,4053.0666666666666
6047,2202.4
6048,816.6333333333333
6049,560.5666666666667
6050,807.2222222222223
6051,1163.1666666666667
6052,8056.988888888888
6053,2159.0
6054,2594.0
6055,2798.3333333333335
6056,999.4666666666667
6057,920.2666666666667
6058,786.0666666666667
6059,745.6333333333333
6060,6213.466666666666
6061,2686.6
6062,1045.0777777777778
6063,4599.866666666667
6064,1124.0382539682541
6065,3216.5333333333333
6066,2791.4333333333334
6067,2772.5333333333333
6068,4636.366666666667
6069,4518.066666666667
6070,2541.977777777778
6071,816.85
6072,6411.566666666667
6073,890.411111111111
6074,1689.5
6075,16219.41111111111
6076,1713.0666666666666
6077,1852.5277777777778
6078,2962.5333333333333
6079,11022.533333333333
6080,410.43333333333334
6081,12433.322222222223
6082,1413.5
6083,3599.922222222222
6084,13018.633333333333
6085,1867.5444444444445
6086,12252.895555555557
6087,908.7777777777777
6088,2061.133333333333
6089,4547.2612698412695
6090,4627.566666666667
6091,5364.7
6092,3228.7
6093,2479.733333333333
6094,401.6666666666667
6095,4038.694444444445
6096,8740.09722222222
6097,2463.211111111111
6098,6258.366666666667
6099,1705.811111111111
6100,727.5444444444444
6101,920.9322222222221
6102,521.0666666666667
6103,8273.166666666666
6104,2031.396666666667
6105,1139.5444444444445
6106,5708.552222222222
6107,4408.033333333334
6108,3776.366666666667
6109,11309.566666666668
6110,2057.1
6111,803.8
6112,452.23333333333335
6113,7682.616666666667
6114,6128.266666666666
6115,1717.6666666666667
6116,4835.2
6117,3451.9333333333334
6118,793.3333333333334
6119,2386.3333333333335
6120,692.0033333333333
6121,4397.466666666666
6122,3661.911111111111
6123,4191.583333333333
6124,1435.6666666666667
6125,11198.433333333332
6126,1019.9
6127,5090.7
6128,471.7
6129,1726.4333333333334
6130,923.9166666666666
6131,3425.8083333333334
6132,6738.266666666666
6133,1054.6333333333334
6134,1106.4333333333334
6135,729.17
6136,503.53333333333336
6137,3331.8333333333335
6138,2148.7
6139,9293.766666666666
6140,9627.833333333334
6141,6852.766666666666
6142,1366.6
6143,1623.7666666666667
6144,2348.05
6145,1877.65
6146,3310.6
6147,2706.9
6148,732.025
6149,770.7777777777777
6150,4315.78
6151,10847.094444444445
6152,7352.933333333333
6153,972.2333333333333
6154,2550.233333333333
6155,1012.5944444444444
6156,1204.9
6157,4802.75
6158,776.1833333333333
6159,2038.4666666666667
6160,840.0333333333333
6161,845.4944444444445
6162,3304.8333333333335
6163,3750.4333333333334
6164,488.23333333333335
6165,739.1333333333333
6166,1210.6555555555558
6167,2959.985
6168,1294.7666666666667
6169,15636.033333333333
6170,1060.4416666666666
6171,5402.716666666666
6172,2016.2166666666667
6173,458.1333333333333
6174,1371.6333333333334
6175,4903.966666666666
6176,16289.5
6177,3594.6
6178,4787.933333333333
6179,1901.0805555555557
6180,839.0
6181,3562.3
6182,663.4555555555556
6183,782.0966666666667
6184,4592.122222222223
6185,741.2666666666667
6186,1023.5666666666667
6187,15199.941666666668
6188,2914.3333333333335
6189,6684.022222222223
6190,13188.233333333334
6191,599.455
6192,2383.6666666666665
6193,12016.831111111112
6194,1025.3333333333333
6195,980.1
6196,4354.241666666667
6197,803.0326984126984
6198,1313.7333333333333
6199,617.2333333333333
6200,787.4166666666666
6201,958.2666666666667
6202,588.2638888888888
6203,3453.3777777777777
6204,746.1388888888889
6205,881.3
6206,749.34
6207,687.8888888888889
6208,5408.466666666666
6209,3828.1666666666665
6210,3274.9333333333334
6211,596.4666666666667
6212,5586.2
6213,5576.041666666667
6214,10014.9
6215,3116.5133333333333
6216,618.5194444444444
6217,557.0
6218,1833.0555555555554
6219,3077.1666666666665
6220,812.8222222222222
6221,1994.0333333333333
6222,9720.8
6223,856.0833333333334
6224,814.0
6225,9026.233333333334
6226,12035.233333333334
6227,1061.9666666666667
6228,929.0111111111112
6229,3427.555555555555
6230,4679.866666666667
6231,3154.6666666666665
6232,637.7666666666667
6233,725.2694444444445
6234,564.0444444444444
6235,2210.0333333333333
6236,816.15
6237,4906.733333333334
6238,3130.233333333333
6239,1628.0
6240,477.06666666666666
6241,4578.866666666667
6242,4646.622222222223
6243,3042.0
6244,4456.144444444444
6245,5525.9
6246,535.2833333333333
6247,7703.133333333333
6248,597.0722222222222
6249,4391.2
6250,1084.7388888888888
6251,431.8666666666667
6252,4782.266666666666
6253,462.95000000000005
6254,1273.4944444444443
6255,4293.833333333333
6256,785.4111111111112
6257,1884.2
6258,5345.1
6259,2895.4333333333334
6260,819.8333333333334
6261,921.8166666666667
6262,4124.433333333333
6263,1012.5944444444444
6264,5005.083333333333
6265,1771.2777777777776
6266,7416.122222222222
6267,861.8344444444443
6268,1376.7333333333333
6269,7923.283333333334
6270,743.0
6271,4797.222222222222
6272,617.25
6273,535.475
6274,10584.266666666666
6275,14763.5
6276,519.0916666666667
6277,2396.266666666667
6278,1755.35
6279,1492.1555555555556
6280,1832.363888888889
6281,1295.6
6282,4705.477777777777
6283,16264.833333333334
6284,1003.7666666666667
6285,1246.2333333333333
6286,3191.5333333333333
6287,1317.9333333333334
6288,7063.413888888888
6289,1009.7
6290,988.9555555555556
6291,795.4527777777778
6292,4070.2166666666667
6293,963.9177777777778
6294,4477.616666666667
6295,683.1333333333333
6296,1126.3
6297,533.8111111111111
6298,15571.8
6299,1309.7333333333333
6300,914.1595238095238
6301,15920.55
6302,640.0222222222221
6303,567.3583333333333
6304,11866.633333333333
6305,577.7888888888888
6306,9541.9
6307,2372.233333333333
6308,575.5
6309,2678.8
6310,15840.41111111111
6311,2693.8333333333335
6312,425.5733333333334
6313,6615.733333333334
6314,3605.1466666666665
6315,815.3666666666667
6316,1790.3833333333334
6317,6493.9
6318,589.275
6319,1445.7
6320,5950.7027777777785
6321,437.6333333333333
6322,5677.877777777778
6323,1265.1
6324,955.9111111111112
6325,11676.3
6326,773.7333333333333
6327,762.1566666666666
6328,637.7555555555556
6329,404.28
6330,5122.666666666667
6331,1696.741666666667
6332,14205.803333333333
6333,848.9666666666667
6334,6326.233333333334
6335,5380.9
6336,7291.805555555557
6337,4104.333333333333
6338,965.5666666666667
6339,3321.366666666667
6340,13431.7
6341,5200.25
6342,3756.9
6343,9777.111111111111
6344,8975.866666666667
6345,4666.3
6346,4200.985
6347,796.0033333333333
6348,3839.5
6349,3503.6
6350,536.7
6351,5514.6
6352,565.5
6353,6448.966666666666
6354,14015.9
6355,5745.333333333333
6356,2496.6
6357,3799.655555555555
6358,456.7
6359,5003.4
6360,3639.0666666666666
6361,2935.5333333333333
6362,715.3002380952381
6363,681.6111111111111
6364,3135.3
6365,3067.5333333333333
6366,4426.544444444444
6367,519.5
6368,3988.2
6369,6015.283333333334
6370,9691.666666666666
6371,534.3777777777779
6372,705.1
6373,4733.2
6374,687.45
6375,3848.5666666666666
6376,1008.5557142857142
6377,5107.8
6378,17364.316666666666
6379,974.6666666666666
6380,630.3333333333334
6381,4922.133333333333
6382,6811.0
6383,2180.911111111111
6384,8380.24888888889
6385,782.7166666666667
6386,867.3333333333334
6387,672.5
6388,5303.944444444443
6389,11356.072222222221
6390,8399.422222222222
6391,956.8
6392,741.5666666666667
6393,15308.944444444443
6394,2100.8333333333335
6395,7232.1
6396,11631.733333333334
6397,760.7666666666667
6398,980.5311111111112
6399,15647.544444444446
6400,1226.1055555555554
6401,499.0
6402,4379.566666666667
6403,17385.544444444444
6404,4826.8
6405,737.8666666666667
6406,6097.166666666667
6407,1742.925
6408,16287.1
6409,13593.266666666666
6410,8677.826666666666
6411,1796.8
6412,3998.3
6413,1373.7666666666667
6414,1028.2666666666667
6415,4706.688888888889
6416,5660.466666666666
6417,631.6833333333333
6418,1795.3666666666666
6419,1976.2166666666667
6420,3066.5
6421,7461.166666666667
6422,575.6083333333333
6423,2367.3333333333335
6424,728.3377777777777
6425,9890.533333333333
6426,6867.4
6427,888.1
6428,5906.533333333334
6429,2964.3
6430,503.8
6431,5927.233333333334
6432,4199.8388888888885
6433,641.8333333333334
6434,1378.6666666666667
6435,4396.472222222223
6436,4805.466666666666
6437,538.7777777777778
6438,14950.516666666666
6439,4480.733333333334
6440,810.2555555555556
6441,4678.166666666667
6442,4249.633333333333
6443,2487.9666666666667
6444,10406.233333333334
6445,11981.766666666666
6446,439.46666666666664
6447,2745.4333333333334
6448,2370.6
6449,714.4
6450,1396.6333333333334
6451,1010.2
6452,1694.2
6453,1068.47
6454,815.1666666666666
6455,3037.366666666667
6456,14983.31388888889
6457,1616.2666666666667
6458,5829.5
6459,5233.066666666667
6460,3156.0
6461,1636.6166666666666
6462,843.0333333333333
6463,3725.6666666666665
6464,14812.833333333334
6465,4630.833333333333
6466,6856.3933333333325
6467,681.7666666666667
6468,2591.358333333333
6469,1717.2111111111112
6470,631.8666666666667
6471,579.6166666666667
6472,2480.0666666666666
6473,12639.7
6474,537.1666666666666
6475,2970.1
6476,3087.4
6477,6931.933333333333
6478,7021.833333333333
6479,13787.2
6480,6076.433333333333
6481,796.2
6482,3803.366666666667
6483,717.5777777777778
6484,6260.3
6485,1111.5166666666667
6486,5488.876666666666
6487,1070.8833333333334
6488,773.8583333333333
6489,2913.9333333333334
6490,6630.1
6491,591.1916666666667
6492,853.4944444444444
6493,2231.0
6494,2448.1
6495,989.7555555555556
6496,972.2833333333333
6497,2302.1666666666665
6498,10121.6
6499,4778.333333333333
6500,2189.8333333333335
6501,15922.533333333333
6502,705.8666666666667
6503,9462.2
6504,782.0333333333333
6505,6353.5
6506,507.6855555555556
6507,1051.9833333333333
6508,1070.3833333333334
6509,554.9888888888889
6510,1961.9733333333331
6511,3488.1666666666665
6512,5910.246666666667
6513,6107.266666666666
6514,9108.833333333334
6515,650.11
6516,5337.36111111111
6517,9278.8
6518,660.0583333333333
6519,1395.5466666666666
6520,4735.633333333333
6521,4207.2
6522,2550.5
6523,499.9
6524,4233.766666666666
6525,6271.066666666667
6526,866.6055555555556
6527,1025.3666666666666
6528,928.5
6529,3914.6888888888884
6530,5732.7
6531,14159.933333333332
6532,558.3611111111112
6533,3159.773333333333
6534,583.1333333333333
6535,1225.5
6536,8382.7
6537,438.4111111111111
6538,9267.483333333334
6539,1164.488888888889
6540,4430.8
6541,6619.0
6542,2520.0899999999997
6543,2021.5777777777778
6544,778.3
6545,3458.633333333333
6546,4960.122222222223
6547,3519.1666666666665
6548,783.8083333333333
6549,3885.5666666666666
6550,1311.7
6551,1416.575
6552,11053.266666666666
6553,623.8888888888888
6554,1117.8666666666666
6555,816.4
6556,889.6666666666666
6557,2027.6
6558,1678.8
6559,708.0555555555555
6560,8669.1
6561,940.8333333333334
6562,2413.358333333333
6563,10799.4
6564,937.4583333333334
6565,1861.9936507936507
6566,1141.2
6567,5795.833333333333
6568,1080.8333333333333
6569,1283.9583333333333
6570,2887.4333333333334
6571,16146.633333333333
6572,4238.958333333333
6573,3707.1777777777775
6574,840.9133333333334
6575,703.3522222222222
6576,1178.8888888888891
6577,550.1355555555555
6578,895.9305555555555
6579,3599.3
6580,4598.166666666667
6581,4643.133333333333
6582,2359.4333333333334
6583,3617.366666666667
6584,13636.7
6585,951.4555555555556
6586,1402.5
6587,606.8666666666667
6588,1855.3038888888889
6589,6725.673333333334
6590,7276.633333333333
6591,4794.133333333333
6592,1174.7
6593,5177.516666666666
6594,1078.1233333333334
6595,786.4
6596,846.9022222222222
6597,960.8944444444444
6598,937.4583333333334
6599,5707.866666666667
6600,715.9722222222222
6601,2245.266666666667
6602,1891.7333333333333
6603,1178.2833333333333
6604,1119.8055555555554
6605,12764.791666666666
6606,2021.1333333333334
6607,499.4922222222222
6608,4203.916666666667
6609,1696.0
6610,3012.5
6611,6820.433333333333
6612,1997.8111111111111
6613,2959.0916666666667
6614,7540.933333333333
6615,1317.2555555555557
6616,872.3888888888889
6617,1507.1333333333334
6618,11025.7
6619,1112.4333333333334
6620,2000.0
6621,2560.483333333333
6622,1412.9666666666667
6623,1942.6644444444444
6624,2020.4333333333334
6625,11832.344444444445
6626,1118.1100000000001
6627,3322.2166666666667
6628,2279.5333333333333
6629,1099.4777777777779
6630,1001.6
6631,14624.530555555557
6632,9332.933333333332
6633,1224.8071428571427
6634,918.5333333333333
6635,4114.9
6636,726.8166666666667
6637,10417.3
6638,11826.733333333334
6639,470.1
6640,633.9833333333333
6641,790.3566666666667
6642,905.9166666666666
6643,682.8333333333334
6644,3534.3333333333335
6645,760.7666666666667
6646,7716.291666666667
6647,611.9333333333333
6648,2678.7
6649,672.955
6650,6017.933333333333
6651,5001.6
6652,584.1
6653,2604.2
6654,5342.1
6655,4763.316666666667
6656,1877.0666666666666
6657,2222.2833333333333
6658,12612.5
6659,1050.1
6660,6252.433333333333
6661,2523.5666666666666
6662,3695.5
6663,2265.6666666666665
6664,1932.3333333333333
6665,463.1
6666,8916.922222222222
6667,2143.186111111111
6668,763.5
6669,15485.2
6670,552.7866666666666
6671,5763.5233333333335
6672,4223.864444444444
6673,926.7705555555555
6674,605.1266666666667
6675,7736.1
6676,1018.8333333333334
6677,9556.733333333334
6678,8740.5
6679,743.5111111111112
6680,4590.880555555556
6681,4860.914444444445
6682,778.3
6683,564.0972222222223
6684,16671.533333333333
6685,7642.566666666667
6686,5608.5
6687,1565.3333333333333
6688,581.75
6689,1197.43
6690,1297.266111111111
6691,790.8333333333334
6692,781.5666666666667
6693,842.8333333333334
6694,10964.144444444444
6695,9954.857777777777
6696,15544.253333333332
6697,666.5666666666667
6698,546.8666666666667
6699,558.2333333333333
6700,752.7
6701,702.3333333333334
6702,1360.0666666666666
6703,4401.766666666666
6704,5687.933333333333
6705,1517.1666666666667
6706,7444.166666666667
6707,3055.766666666667
6708,3404.866666666667
6709,6069.433333333333
6710,1692.5
6711,8811.294444444444
6712,6173.5055555555555
6713,4152.566666666667
6714,494.88888888888886
6715,7649.566666666667
6716,2110.438888888889
6717,15094.416666666666
6718,692.725
6719,634.5
6720,1657.6666666666667
6721,4931.196666666667
6722,3435.677777777778
6723,653.4288888888889
6724,1409.8666666666666
6725,2069.4888888888886
6726,2628.6
6727,663.6416666666667
6728,11091.933333333332
6729,1040.8333333333333
6730,1044.7611111111112
6731,1708.2316666666666
6732,1973.7444444444445
6733,730.0949999999999
6734,10839.8
6735,529.9333333333333
6736,7061.6
6737,1230.7444444444445
6738,803.4
6739,15477.1
6740,1680.25
6741,3299.3399999999997
6742,958.05
6743,2473.2
6744,586.3405555555556
6745,3190.8
6746,4176.316666666667
6747,8483.6
6748,553.0666666666667
6749,2095.527777777778
6750,14441.8
6751,4159.022222222222
6752,9306.933333333332
6753,4097.093333333333
6754,598.9077777777778
6755,1049.7333333333333
6756,648.3905555555556
6757,12777.216666666667
6758,13413.833333333334
6759,2912.0333333333333
6760,521.7666666666667
6761,4848.166666666667
6762,2588.5333333333333
6763,3749.633333333333
6764,1200.211111111111
6765,7646.277777777778
6766,5471.833333333333
6767,777.3666666666667
6768,760.7333333333333
6769,2305.233333333333
6770,1041.0444444444445
6771,918.9066666666666
6772,710.6822222222222
6773,10216.633333333333
6774,911.8
6775,713.65
6776,2413.9333333333334
6777,4842.866666666667
6778,515.6044444444445
6779,1724.3
6780,729.7133333333334
6781,903.2022222222222
6782,2632.516666666667
6783,1448.1047619047617
6784,3213.95
6785,5713.916666666667
6786,4414.866666666667
6787,4093.3
6788,712.8
6789,4953.441666666667
6790,1725.4
6791,4490.822222222223
6792,787.209126984127
6793,6481.794444444445
6794,2587.5
6795,4445.533333333334
6796,4616.7152380952375
6797,987.3666666666667
6798,937.9333333333333
6799,697.3777777777779
6800,10664.3
6801,513.85
6802,2854.4666666666667
6803,4749.266666666666
6804,1173.4394444444445
6805,3836.133333333333
6806,14916.566666666668
6807,16812.4
6808,2836.0
6809,4900.555555555557
6810,1291.0305555555556
6811,1133.078888888889
6812,9329.666666666666
6813,849.2
6814,7994.533333333334
6815,1093.4777777777776
6816,7313.233333333334
6817,16380.5
6818,2229.366666666667
6819,954.8
6820,6926.2
6821,16008.366666666667
6822,1397.9833333333333
6823,5015.333333333333
6824,1209.511111111111
6825,794.7666666666667
6826,871.9
6827,3358.9333333333334
6828,975.6
6829,14987.033333333333
6830,6096.266666666666
6831,1825.5166666666667
6832,6425.8
6833,3010.5333333333333
6834,3582.9055555555556
6835,10315.066666666668
6836,7304.133333333333
6837,3355.766666666667
6838,7464.4
6839,1057.4444444444446
6840,680.6166666666667
6841,704.45
6842,5611.933333333333
6843,504.31666666666666
6844,1919.3944444444446
6845,933.1222222222223
6846,1132.2333333333333
6847,6003.866666666667
6848,6548.8
6849,11776.746666666668
6850,2623.5666666666666
6851,5019.055555555556
6852,3667.6
6853,1033.2666666666667
6854,651.7666666666667
6855,1270.6083333333333
6856,552.6333333333333
6857,7932.447619047619
6858,6828.666666666667
6859,617.6116666666666
6860,769.6388888888889
6861,1719.4772222222223
6862,2261.8
6863,1889.4
6864,2335.9
6865,2005.9333333333334
6866,1155.4505555555554
6867,740.0555555555555
6868,6064.333333333333
6869,2015.3
6870,9812.993333333334
6871,844.9333333333333
6872,1842.5333333333333
6873,2585.116666666667
6874,532.2333333333333
6875,9419.4
6876,10224.666666666666
6877,915.7666666666667
6878,6510.739682539684
6879,4044.9
6880,3862.0333333333333
6881,6056.333333333333
6882,845.5666666666667
6883,4422.833333333333
6884,1252.7333333333333
6885,1370.2333333333333
6886,741.3
6887,1950.4333333333334
6888,8759.4
6889,1763.5333333333333
6890,1538.7
6891,5224.16
6892,3593.2
6893,15037.622222222222
6894,856.5666666666667
6895,1668.4333333333334
6896,918.3333333333334
6897,8147.466666666666
6898,6727.258333333333
6899,9394.441666666668
6900,3704.1111111111113
6901,1880.3
6902,6006.9
6903,434.5416666666667
6904,2831.6666666666665
6905,5965.4
6906,3476.9
6907,1490.9666666666667
6908,454.1333333333333
6909,910.1333333333333
6910,3255.633333333333
6911,2159.1833333333334
6912,6909.666666666667
6913,10184.433333333332
6914,7812.748333333334
6915,943.9227777777779
6916,1580.1333333333334
6917,15938.5
6918,7138.7
6919,845.9066666666666
6920,4652.446666666667
6921,1202.7
6922,6539.6722222222215
6923,2032.0111111111112
6924,4430.2
6925,4109.366666666667
6926,2047.7
6927,3839.427777777778
6928,4035.8
6929,9016.866666666667
6930,1917.6666666666667
6931,8652.766666666666
6932,824.5333333333333
6933,5025.127777777778
6934,4775.9
6935,756.0
6936,16572.8
6937,2313.9866666666667
6938,4200.866666666667
6939,538.2333333333333
6940,4621.666666666667
6941,834.31
6942,5145.183333333333
6943,4296.491666666667
6944,585.0688888888889
6945,1023.4
6946,6239.766666666666
6947,5844.2
6948,1843.5944444444442
6949,732.9066666666666
6950,1824.5933333333335
6951,12896.766666666666
6952,738.0666666666667
6953,597.6666666666666
6954,1892.12
6955,11319.044444444446
6956,1851.4
6957,1987.3
6958,17342.233333333334
6959,815.1555555555555
6960,2359.233333333333
6961,1534.9666666666667
6962,809.8
6963,1334.4
6964,7918.8805555555555
6965,507.65277777777777
6966,3181.9888888888886
6967,2656.9
6968,9374.619999999999
6969,450.3333333333333
6970,1536.4733333333331
6971,6881.466666666666
6972,1152.8
6973,1374.6333333333334
6974,2561.755555555556
6975,1257.6
6976,960.4222222222222
6977,9039.744444444446
6978,965.0277777777777
6979,694.5666666666667
6980,837.6333333333333
6981,678.2333333333333
6982,3031.2
6983,4269.5
6984,2505.0333333333333
6985,559.2183333333334
6986,778.3544444444444
6987,6587.033333333334
6988,1999.9333333333334
6989,8440.3
6990,4468.046666666666
6991,12784.483333333334
6992,16944.783333333333
6993,715.3666666666667
6994,1980.1388888888885
6995,719.8561111111111
6996,1477.9333333333334
6997,17083.6
6998,875.2666666666667
6999,9443.87777777778
7000,480.96666666666664
7001,1112.1666666666667
7002,3785.8799999999997
7003,1170.0666666666666
7004,15964.3
7005,514.2333333333333
7006,16992.766666666666
7007,3969.1711111111113
7008,1269.0772222222222
7009,7221.266666666666
7010,4765.68888888889
7011,1050.197777777778
7012,904.8
7013,5015.084444444444
7014,523.9
7015,1872.8866666666665
7016,2292.366666666667
7017,2485.8
7018,4623.733333333334
7019,9831.05
7020,4423.433333333333
7021,5489.266666666666
7022,13758.4
7023,13712.4
7024,16287.3
7025,1485.2
7026,1711.5666666666666
7027,964.5333333333333
7028,742.3
7029,13399.122222222222
7030,877.8666666666667
7031,5759.025
7032,4224.3
7033,1139.7333333333333
7034,2487.555555555555
7035,1747.4833333333333
7036,568.42
7037,1286.6666666666667
7038,2293.211111111111
7039,4200.868888888889
7040,563.7333333333333
7041,4273.033333333334
7042,5025.066666666667
7043,894.5527777777777
7044,12739.655555555555
7045,888.5083333333333
7046,2372.233333333333
7047,475.56666666666666
7048,11912.8
7049,863.9083333333333
7050,1667.1666666666667
7051,1076.4944444444443
7052,2564.4666666666667
7053,14597.933333333332
7054,2367.8
7055,4262.666666666667
7056,2196.0333333333333
7057,538.5533333333334
7058,1382.9777777777779
7059,1177.1055555555556
7060,3482.766666666667
7061,1293.5333333333333
7062,12022.833333333334
7063,724.125
7064,799.8666666666667
7065,4387.1
7066,2190.575
7067,948.0444444444445
7068,6951.322222222223
7069,9186.5
7070,1940.7333333333333
7071,4263.7
7072,1728.2
7073,951.5300000000001
7074,7630.883333333333
7075,1989.6666666666667
7076,802.4333333333333
7077,1408.15
7078,3829.9666666666667
